110.225.91.4,0.245997000
96.17.182.65,0.000070000
110.225.91.4,0.128503000
96.17.182.65,0.000128000
110.225.91.4,0.237408000
96.17.182.65,0.000175000
96.17.182.65,0.000111000
110.225.91.4,0.743495000
96.17.182.65,0.000209000
96.17.182.65,0.000163000
96.17.182.65,0.000057000
110.225.91.4,0.742448000
96.17.182.65,0.000158000
96.17.182.65,0.000151000
96.17.182.65,0.000163000
96.17.182.65,0.000150000
110.225.91.4,0.828751000
96.17.182.65,0.000204000
96.17.182.65,0.000163000
96.17.182.65,0.000063000
