110.225.91.4,0.439908000
173.194.36.89,0.000072000
110.225.91.4,0.168012000
173.194.36.89,0.000104000
173.194.36.89,0.000047000
173.194.36.89,0.000046000
173.194.36.89,0.000138000
173.194.36.89,0.000123000
110.225.91.4,1.021553000
173.194.36.89,0.000186000
173.194.36.89,0.000218000
173.194.36.89,0.000148000
173.194.36.89,0.000188000
173.194.36.89,0.000252000
173.194.36.89,0.000206000
173.194.36.89,0.000322000
173.194.36.89,0.000165000
173.194.36.89,0.000147000
173.194.36.89,0.000181000
173.194.36.89,0.000240000
173.194.36.89,0.000146000
173.194.36.89,0.000227000
173.194.36.89,0.000222000
173.194.36.89,0.000156000
110.225.91.4,0.926400000
173.194.36.89,0.000158000
173.194.36.89,0.000168000
173.194.36.89,0.000112000
173.194.36.89,0.000113000
173.194.36.89,0.000136000
173.194.36.89,0.000157000
