110.225.91.4,0.085309000
173.194.36.69,0.000220000
110.225.91.4,0.093103000
173.194.36.69,0.000077000
173.194.36.69,0.000168000
173.194.36.69,0.000053000
173.194.36.69,0.000197000
173.194.36.69,0.000052000
173.194.36.69,0.000050000
173.194.36.69,0.000143000
173.194.36.69,0.000224000
173.194.36.69,0.000065000
173.194.36.69,0.000046000
173.194.36.69,0.000105000
173.194.36.69,0.000033000
110.225.91.4,0.111099000
173.194.36.69,0.000084000
110.225.91.4,0.173235000
173.194.36.69,0.000159000
173.194.36.69,0.000132000
173.194.36.69,0.000144000
173.194.36.69,0.000159000
173.194.36.69,0.000143000
173.194.36.69,0.000095000
173.194.36.69,0.000132000
173.194.36.69,0.000094000
173.194.36.69,0.000157000
173.194.36.69,0.000126000
173.194.36.69,0.000096000
173.194.36.69,0.000144000
110.225.91.4,0.098631000
173.194.36.69,0.000079000
