0,106.205.93.239,107.20.164.39,1393,0.000000000,0.9056,1,'http://data.mobclix.com/post/config?p=android&a=B2AA25CC-205D-44BD-A034-A70C8D0A5E26&m=2.1.2&v=1.0.2&d=353720058047180&dm=GT-I9300&dv=4.0.4&hwdm=m0&g=null&off=0&st=219902&it=150231&mcc=404&mnc=10'::0.002020000
1,106.205.93.239,23.23.212.246,2553,0.483857000,1.7003,1,'http://ads.mobclix.com/?p=android&i=B2AA25CC-205D-44BD-A034-A70C8D0A5E26&s=320x50&av=1.0.2&u=353720058047180&andid=bdf850f1d7ee01ae&v=2.1.2&ct=null&l=en_GB&dt=GT-I9300&sv=4.0.4&ua=Mozilla%2F5.0+%28Linux%3B+U%3B+Android+4.0.4%3B+en-gb%3B+GT-I9300+Build%2FIMM76D%29+AppleWebKit%2F534.30+%28KHTML%2C+like+Gecko%29+Version%2F4.0+Mobile+Safari%2F534.30&o=0&ap=0'::0.914161000
2,106.205.93.239,204.236.220.251,1193,1.993861000,1.1568,1,'http://s.mobclix.com/imp?rid=853587b1056840f092b3c2e361940fc1&aid=145975&pid=104507'::2.321392000
3,223.181.23.126,106.205.93.239,248,5.370801000,0.5888,0,
4,106.205.93.239,74.125.236.23,2609,9.716875000,0.6848,2,"'http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546679,77.194895&acc=706&pff=1&feeds=qs,ns'::9.881351000, 'http://www.google.co.in/m/gne/suggest/v2?q=ti&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546679,77.194895&acc=706&pff=1&feeds=qs,ns'::10.194426000"
5,106.205.93.239,96.17.182.65,52219,11.269038000,3.6417,2,"'http://timesofindia.indiatimes.com/'::11.325049000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::12.141961000"
6,106.205.93.239,96.17.182.65,16048,11.640468000,3.2703,1,'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::11.912585000
7,106.205.93.239,96.17.182.65,7367,11.646648000,3.5873,1,'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::11.913492000
8,106.205.93.239,96.17.182.65,48561,11.647234000,7.5446,4,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::11.914127000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::12.372802000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::15.192133000, 'http://timesofindia.indiatimes.com/photo/18945823.cms'::15.695133000"
9,106.205.93.239,96.17.182.65,103869,11.647761000,9.0538,4,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::11.920600000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::12.422159000, 'http://timesofindia.indiatimes.com/photo/18947778.cms'::15.188138000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::16.201179000"
10,106.205.93.239,96.17.182.65,2049,11.648976000,2.8718,1,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::11.951475000"
11,106.205.93.239,96.17.182.65,1946,11.650989000,2.8931,1,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::11.970764000"
12,106.205.93.239,96.17.182.65,424,12.112278000,2.4300,0,
13,106.205.93.239,223.165.31.15,1294,12.146941000,1.2041,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::12.562725000
14,106.205.93.239,223.165.31.12,1818,12.150152000,3.4908,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::12.611557000
15,106.205.93.239,96.17.182.65,424,12.151536000,2.7591,0,
16,106.205.93.239,96.17.182.65,424,12.152599000,2.7581,0,
17,106.205.93.239,223.165.31.15,416,12.395867000,2.8644,0,
18,106.205.93.239,223.165.31.12,416,12.398717000,3.2422,0,
19,106.205.93.239,96.17.182.73,2224,12.452483000,2.7655,1,'http://static.rewards.indiatimes.com/js/lb.js'::12.844071000
20,106.205.93.239,96.17.182.41,5319,13.142412000,4.6386,3,"'http://b.scorecardresearch.com/beacon.js'::13.694807000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1363161803619&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::14.026271000, 'http://b.scorecardresearch.com/b2?c1=2&c2=6036484&ns__t=1363161803619&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::14.484995000"
21,106.205.93.239,74.125.236.33,19644,13.143718000,4.6376,2,"'http://www.google-analytics.com/ga.js'::13.696353000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.3.9&utms=5&utmn=393127752&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1543&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1691796750&utmr=-&utmp=%2F&utmac=UA-198011-4&utmcc=__utma%3D1.1393963815.1362117100.1363069364.1363161138.4%3B%2B__utmz%3D1.1362117100.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::14.714955000"
22,106.205.93.239,74.125.236.25,15000,13.144178000,4.4770,1,'http://www.googletagservices.com/tag/js/gpt.js'::13.695768000
23,106.205.93.239,74.125.236.13,23501,14.522785000,3.2584,1,'http://partner.googleadservices.com/gampad/google_ads_gpt.js'::14.585513000
24,106.205.93.239,96.17.182.65,2711,15.193256000,3.1570,1,'http://timesofindia.indiatimes.com/photo/13820331.cms'::15.642793000
25,106.205.93.239,96.17.182.65,4314,15.194665000,6.2263,1,'http://timesofindia.indiatimes.com/thumb/18929343.cms?width=77&height=50'::15.643357000
26,106.205.93.239,96.17.182.65,8643,15.196283000,5.5054,2,"'http://timesofindia.indiatimes.com/photo/14649051.cms'::15.642387000, 'http://timesofindia.indiatimes.com/photo/4467783.cms'::16.232186000"
27,106.205.93.239,96.17.182.65,11143,15.196780000,5.5050,1,'http://timesofindia.indiatimes.com/thumb/18949272.cms?width=238&height=160'::15.643096000
28,106.205.93.239,96.17.182.65,3821,15.198408000,10.8931,1,'http://timesofindia.indiatimes.com/thumb/18945342.cms?width=77&height=50'::15.693023000
29,106.205.93.239,96.17.182.65,5472,15.199215000,10.8922,1,'http://timesofindia.indiatimes.com/photo/18947988.cms'::15.693548000
30,106.205.93.239,96.17.182.65,5906,15.200566000,10.8910,1,'http://timesofindia.indiatimes.com/photo/18945782.cms'::15.694016000
31,106.205.93.239,96.17.182.65,5694,15.202144000,3.9859,1,'http://timesofindia.indiatimes.com/photo/18945806.cms'::15.694492000
32,106.205.93.239,96.17.182.65,1597,15.202768000,3.9911,1,'http://timesofindia.indiatimes.com/photo/4580293.cms'::15.705405000
33,106.205.93.239,96.17.182.65,2733,15.203596000,5.5067,2,"'http://timesofindia.indiatimes.com/photo/17489305.cms'::15.706332000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::17.462472000"
34,106.205.93.239,96.17.182.65,5070,15.205109000,5.5560,2,"'http://timesofindia.indiatimes.com/photo/11350517.cms'::15.706000000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::17.463139000"
35,106.205.93.239,96.17.182.65,3527,15.206129000,3.9937,1,'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::15.705729000
36,106.205.93.239,96.17.182.65,14971,15.207508000,6.4541,2,"'http://timesofindia.indiatimes.com/photo/18728895.cms'::15.706602000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::18.290906000"
37,106.205.93.239,96.17.182.65,8334,15.208293000,5.5019,2,"'http://timesofindia.indiatimes.com/photo/17767460.cms'::15.706892000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::17.460866000"
38,106.205.93.239,96.17.182.65,21964,15.210115000,5.5513,3,"'http://timesofindia.indiatimes.com/photo/11964050.cms'::15.707145000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::17.456947000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::18.258407000"
39,106.205.93.239,96.17.182.65,9583,15.211047000,5.4909,1,'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::15.707527000
