106.204.32.66,0.172034000
96.17.182.65,0.000042000
106.204.32.66,0.145274000
96.17.182.65,0.000166000
96.17.182.65,0.000080000
96.17.182.65,0.000037000
96.17.182.65,0.000029000
106.204.32.66,0.064659000
96.17.182.65,0.000328000
106.204.32.66,0.054072000
96.17.182.65,0.000133000
106.204.32.66,0.185803000
96.17.182.65,0.000109000
106.204.32.66,0.128415000
96.17.182.65,0.000049000
106.204.32.66,0.117378000
96.17.182.65,0.037232000
106.204.32.66,0.067199000
96.17.182.65,0.000062000
106.204.32.66,0.047896000
96.17.182.65,0.000031000
