0,106.204.32.66,107.20.164.39,56,0.000000000,0.0000,0,
1,106.204.32.66,107.21.253.152,2475,0.000057000,1.6427,1,'http://ads.mobclix.com/?p=android&i=B2AA25CC-205D-44BD-A034-A70C8D0A5E26&s=320x50&av=1.0.2&u=353720058047180&andid=bdf850f1d7ee01ae&v=2.1.2&ct=null&l=en_GB&dt=GT-I9300&sv=4.0.4&ua=Mozilla%2F5.0+%28Linux%3B+U%3B+Android+4.0.4%3B+en-gb%3B+GT-I9300+Build%2FIMM76D%29+AppleWebKit%2F534.30+%28KHTML%2C+like+Gecko%29+Version%2F4.0+Mobile+Safari%2F534.30&o=0&ap=0'::0.008210000
2,106.204.32.66,96.17.182.65,8966,1.502066000,2.2992,1,'http://assets.zestadz.com/ad/ad_picture/329473/300x50_revised-320x50.gif'::1.545051000
3,106.204.32.66,23.23.212.172,1193,1.681314000,1.2511,1,'http://s.mobclix.com/imp?rid=0d8c0e9791e145a998f9765835b8a78e&aid=145975&pid=104507'::2.096138000
4,106.204.32.66,74.125.236.31,4881,8.851318000,1.3508,4,"'http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546680,77.194892&acc=705&pff=1&feeds=qs,ns'::9.012841000, 'http://www.google.co.in/m/gne/suggest/v2?q=ti&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546680,77.194892&acc=705&pff=1&feeds=qs,ns'::9.322639000, 'http://www.google.co.in/m/gne/suggest/v2?q=tim&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546680,77.194892&acc=705&pff=1&feeds=qs,ns'::9.736165000, 'http://www.google.co.in/m/gne/suggestlog?q=tim&app=iss&appv=141338691&platform=android&dist=Web&serverip=-733438358&processid=1078&timestamp=1363069843162000&sig=ANflk80j0IDD-RskRdh226Ft_BPhOPmz-g&action=1&uvlat=279&nlat=248&connection=10'::10.026239000"
5,106.204.32.66,96.17.182.40,107435,11.001360000,3.8914,5,"'http://timesofindia.indiatimes.com/'::11.042314000, 'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::11.433267000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::11.626613000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::12.598815000, 'http://timesofindia.indiatimes.com/photo/18922245.cms'::12.695382000"
6,106.204.32.66,96.17.182.40,13598,11.316807000,3.5763,3,"'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::11.433689000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::12.608173000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::12.706783000"
7,106.204.32.66,96.17.182.40,43475,11.328272000,6.3522,11,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::11.435383000, 'http://timesofindia.indiatimes.com/photo/18905019.cms'::12.616515000, 'http://timesofindia.indiatimes.com/photo/18728895.cms'::12.721552000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::13.162676000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::13.477244000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::13.548572000, 'http://timesofindia.indiatimes.com/criminiflash.cms'::14.578996000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::14.976765000, 'http://timesofindia.indiatimes.com/photo/12530853.cms'::15.262586000, 'http://timesofindia.indiatimes.com/photo/12530841.cms'::15.347794000, 'http://timesofindia.indiatimes.com/photo/18593018.cms'::15.429287000"
8,106.204.32.66,96.17.182.40,9725,11.329061000,3.5643,3,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::11.437186000, 'http://timesofindia.indiatimes.com/thumb/18907237.cms?width=77&height=50'::12.614933000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::12.720306000"
9,106.204.32.66,96.17.182.40,7587,11.330975000,3.5623,3,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::11.438132000, 'http://timesofindia.indiatimes.com/thumb/18913290.cms?width=77&height=50'::12.614146000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::12.715137000"
