106.204.32.66,0.047571000
96.17.182.64,0.000058000
106.204.32.66,0.046938000
96.17.182.64,0.000158000
96.17.182.64,0.000118000
96.17.182.64,0.000131000
96.17.182.64,0.000212000
96.17.182.64,0.000121000
96.17.182.64,0.000042000
106.204.32.66,0.067059000
96.17.182.64,0.000053000
96.17.182.64,0.000135000
96.17.182.64,0.000041000
96.17.182.64,0.000032000
96.17.182.64,0.000125000
96.17.182.64,0.000113000
96.17.182.64,0.000041000
96.17.182.64,0.000031000
96.17.182.64,0.000032000
96.17.182.64,0.000029000
96.17.182.64,0.000038000
96.17.182.64,0.000028000
96.17.182.64,0.000115000
96.17.182.64,0.000028000
96.17.182.64,0.000144000
96.17.182.64,0.000034000
106.204.32.66,0.077525000
96.17.182.64,0.000125000
