0,106.204.32.66,107.20.164.39,1571,0.001966000,1.2684,1,'http://data.mobclix.com/post/config?p=android&a=B2AA25CC-205D-44BD-A034-A70C8D0A5E26&m=2.1.2&v=1.0.2&d=353720058047180&dm=GT-I9300&dv=4.0.4&hwdm=m0&g=null&off=0&st=0&it=0&mcc=404&mnc=10'::0.433615000
1,106.204.32.66,107.21.253.152,3186,0.951231000,1.5974,1,'http://ads.mobclix.com/?p=android&i=B2AA25CC-205D-44BD-A034-A70C8D0A5E26&s=320x50&av=1.0.2&u=353720058047180&andid=bdf850f1d7ee01ae&v=2.1.2&ct=null&l=en_GB&dt=GT-I9300&sv=4.0.4&ua=Mozilla%2F5.0+%28Linux%3B+U%3B+Android+4.0.4%3B+en-gb%3B+GT-I9300+Build%2FIMM76D%29+AppleWebKit%2F534.30+%28KHTML%2C+like+Gecko%29+Version%2F4.0+Mobile+Safari%2F534.30&o=0&ap=0'::1.308525000
2,106.204.32.66,23.23.212.172,1210,2.576343000,1.0480,1,'http://s.mobclix.com/imp?rid=7461aacfecd84ad39776573d69f07c9c&aid=27248&pid=104507'::2.904546000
3,106.204.32.66,107.20.207.236,1785,2.577039000,5.8456,1,'http://ec2-107-20-207-236.compute-1.amazonaws.com/oapi/getAd.jsp;jsessionid=1E8CE19F0B2C03288FED6083FFF4DB8C.f225'::2.912039000
4,106.204.32.66,107.20.207.236,580,2.724462000,2.7599,0,
5,106.204.32.66,23.23.212.172,360,2.725210000,2.7572,0,
6,106.204.32.66,207.171.163.14,21324,3.347605000,5.0234,1,'http://smaato-ads.s3.amazonaws.com/1362661887568976.gif'::3.645584000
7,106.204.32.66,207.171.163.14,424,3.552080000,6.8226,0,
8,106.204.32.66,74.125.236.31,6209,8.102837000,2.4852,5,"'http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546680,77.194892&acc=705&pff=1&feeds=qs,ns'::8.141537000, 'http://www.google.co.in/m/gne/suggest/v2?q=ti&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546680,77.194892&acc=705&pff=1&feeds=qs,ns'::8.419118000, 'http://www.google.co.in/m/gne/suggest/v2?q=tim&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546680,77.194892&acc=705&pff=1&feeds=qs,ns'::8.663562000, 'http://www.google.co.in/m/gne/suggestlog?q=tim&app=iss&appv=141338691&platform=android&dist=Web&serverip=-2137954468&processid=29847&timestamp=1363069359260000&sig=ANflk80tz5vbbIwM8lcTpkU8dlf_2MYSaw&action=1&uvlat=202&nlat=194&connection=10'::8.868925000, 'http://www.google.co.in/m/gne/suggest/v2?q=timesof&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546680,77.194892&acc=705&pff=1&feeds=qs,ns'::10.363674000"
9,106.204.32.66,74.125.236.31,5094,8.951477000,1.5184,4,"'http://www.google.co.in/m/gne/suggest/v2?q=time&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546680,77.194892&acc=705&pff=1&feeds=qs,ns'::8.993250000, 'http://www.google.co.in/m/gne/suggest/v2?q=times&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546680,77.194892&acc=705&pff=1&feeds=qs,ns'::9.208427000, 'http://www.google.co.in/m/gne/suggest/v2?q=timeso&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.546680,77.194892&acc=705&pff=1&feeds=qs,ns'::9.973655000, 'http://www.google.co.in/m/gne/suggestlog?q=timeso&app=iss&appv=141338691&platform=android&dist=Web&serverip=-733438358&processid=1078&timestamp=1363069360657000&sig=ANflk800mwNngwuJB4IyGFDpTNzbjd288g&action=1&uvlat=318&nlat=286&connection=10'::10.293699000"
10,106.204.32.66,96.17.182.40,60244,11.889409000,7.5929,4,"'http://timesofindia.indiatimes.com/'::11.942230000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::12.422563000, 'http://timesofindia.indiatimes.com/defaultinterstitial.cms'::12.751416000, 'http://timesofindia.indiatimes.com/photo.cms?msid=2419189'::13.017247000"
11,106.204.32.66,96.17.182.40,16721,12.172100000,7.2910,1,'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::12.313783000
12,106.204.32.66,96.17.182.40,8188,12.174956000,7.3078,1,'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::12.314409000
13,106.204.32.66,96.17.182.40,36610,12.177526000,0.7225,2,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::12.314940000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::12.510415000"
14,106.204.32.66,96.17.182.40,36112,12.182740000,0.7515,2,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::12.343489000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::12.525147000"
15,106.204.32.66,96.17.182.40,2870,12.186019000,7.2764,1,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::12.344150000"
16,106.204.32.66,96.17.182.40,2619,12.187839000,7.2755,1,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::12.344775000"
17,106.204.32.66,96.17.182.40,868,12.388161000,7.0943,0,
18,106.204.32.66,96.17.182.40,720,12.408168000,7.0552,0,
19,106.204.32.66,96.17.182.40,720,12.410693000,7.0526,0,
20,106.204.32.66,223.165.31.19,1960,12.524415000,0.4364,1,'http://netspideradswc.indiatimes.com/ads.dll/getjsonad?slotid=205'::12.662525000
21,106.204.32.66,96.17.182.74,3745,12.533687000,6.9322,1,'http://adscontent2.indiatimes.com/nsjsonrequest_v1.js'::12.624241000
22,106.204.32.66,223.165.31.15,1558,12.534497000,0.4263,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::12.662968000
23,106.204.32.66,96.17.182.73,2832,12.535769000,6.9299,1,'http://static.rewards.indiatimes.com/js/lb.js'::12.623578000
24,106.204.32.66,223.165.31.12,2028,12.536178000,0.4246,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::12.663366000
25,106.204.32.66,223.165.31.15,552,12.646841000,6.8236,0,
26,106.204.32.66,223.165.31.12,552,12.649390000,6.8340,0,
27,106.204.32.66,223.165.31.19,552,12.651249000,6.8321,0,
28,106.204.32.66,74.125.236.67,23553,13.054465000,6.4071,6,"'http://www.google-analytics.com/ga.js'::13.143912000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.3.9&utms=1&utmn=1820591181&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1543&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20Of%20India&utmhid=1053478264&utmr=0&utmp=%2Fdefaultinterstitial.cms&utmac=UA-198011-4&utmcc=__utma%3D1.1393963815.1362117100.1363030373.1363069364.3%3B%2B__utmz%3D1.1362117100.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::13.601645000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.3.9&utms=1&utmn=1820591181&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1543&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20Of%20India&utmhid=1053478264&utmr=0&utmp=%2Fdefaultinterstitial.cms&utmac=UA-198011-4&utmcc=__utma%3D1.1393963815.1362117100.1363030373.1363069364.3%3B%2B__utmz%3D1.1362117100.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::13.883062000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.3.9&utms=1&utmn=1820591181&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1543&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20Of%20India&utmhid=1053478264&utmr=0&utmp=%2Fdefaultinterstitial.cms&utmac=UA-198011-4&utmcc=__utma%3D1.1393963815.1362117100.1363030373.1363069364.3%3B%2B__utmz%3D1.1362117100.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::14.453286000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.3.9&utms=1&utmn=1820591181&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1543&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20Of%20India&utmhid=1053478264&utmr=0&utmp=%2Fdefaultinterstitial.cms&utmac=UA-198011-4&utmcc=__utma%3D1.1393963815.1362117100.1363030373.1363069364.3%3B%2B__utmz%3D1.1362117100.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::15.593290000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.3.9&utms=1&utmn=1820591181&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1543&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20Of%20India&utmhid=1053478264&utmr=0&utmp=%2Fdefaultinterstitial.cms&utmac=UA-198011-4&utmcc=__utma%3D1.1393963815.1362117100.1363030373.1363069364.3%3B%2B__utmz%3D1.1362117100.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::17.878063000"
29,106.204.32.66,223.165.25.20,2398,13.058013000,6.4518,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=35246'::13.150891000
30,106.204.32.66,96.17.182.48,8005,13.061306000,6.4021,1,'http://in-cdn.effectivemeasure.net/em.js'::13.097877000
31,106.204.32.66,98.124.156.54,4356,13.431632000,6.1794,3,"'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9kZWZhdWx0aW50ZXJzdGl0aWFsLmNtcw%3D%3D&r=&f=1&ns=_em&rnd=0.5939165749587119&u=&sf=1&'::13.737625000, 'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9kZWZhdWx0aW50ZXJzdGl0aWFsLmNtcw%3D%3D&r=&f=1&ns=_em&rnd=0.5939165749587119&u=&sf=1&'::14.648170000, 'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9kZWZhdWx0aW50ZXJzdGl0aWFsLmNtcw%3D%3D&r=&f=1&ns=_em&rnd=0.5939165749587119&u=&sf=1&'::16.483285000"
32,106.204.32.66,202.79.210.121,7824,13.491262000,5.9408,5,"'http://bs.serving-sys.com/BurstingPipe/adServer.bs?cn=rsb&c=28&pli=6293043&PluID=0&w=728&h=500&ord=%%REALRAND%%&ifrm=1&dlm=3&ucm=true&ifl=$$configspace/ads/addineye.html$$'::13.603597000, 'http://bs.serving-sys.com/BurstingPipe/adServer.bs?cn=rsb&c=28&pli=6293043&PluID=0&w=728&h=500&ord=%%REALRAND%%&ifrm=1&dlm=3&ucm=true&ifl=$$configspace/ads/addineye.html$$'::13.948069000, 'http://bs.serving-sys.com/BurstingPipe/adServer.bs?cn=rsb&c=28&pli=6293043&PluID=0&w=728&h=500&ord=%%REALRAND%%&ifrm=1&dlm=3&ucm=true&ifl=$$configspace/ads/addineye.html$$'::14.638296000, 'http://bs.serving-sys.com/BurstingPipe/adServer.bs?cn=rsb&c=28&pli=6293043&PluID=0&w=728&h=500&ord=%%REALRAND%%&ifrm=1&dlm=3&ucm=true&ifl=$$configspace/ads/addineye.html$$'::16.023257000, 'http://bs.serving-sys.com/BurstingPipe/adServer.bs?cn=rsb&c=28&pli=6293043&PluID=0&w=728&h=500&ord=%%REALRAND%%&ifrm=1&dlm=3&ucm=true&ifl=$$configspace/ads/addineye.html$$'::18.793023000"
33,106.204.32.66,98.124.156.54,656,13.601987000,8.3208,0,
34,106.204.32.66,96.17.182.40,80904,18.667393000,4.9975,6,"'http://timesofindia.indiatimes.com/'::19.469011000, 'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::19.817053000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::19.874290000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::19.961778000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::20.755201000, 'http://timesofindia.indiatimes.com/thumb/18913290.cms?width=77&height=50'::20.882586000"
35,106.204.32.66,96.17.182.40,94569,18.919354000,8.0499,10,"'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::19.662581000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::19.844069000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::19.926057000, 'http://timesofindia.indiatimes.com/photo/18904648.cms'::20.751760000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::21.658781000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::22.118395000, 'http://timesofindia.indiatimes.com/criminiflash.cms'::23.770445000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::23.872028000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::24.157844000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::24.351898000"
36,106.204.32.66,223.165.31.15,1313,19.826176000,0.4425,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::19.923927000
37,106.204.32.66,96.17.182.65,6685,19.826946000,3.8398,2,"'http://timesofindia.indiatimes.com/photo/14649051.cms'::20.756723000, 'http://timesofindia.indiatimes.com/thumb/18907237.cms?width=77&height=50'::20.883780000"
38,106.204.32.66,223.165.31.12,8187,19.827652000,7.1924,5,"'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::19.954648000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1202'::21.621467000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1591'::22.102210000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=160'::23.795492000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=679'::24.149964000"
39,106.204.32.66,223.165.31.19,1795,19.834419000,2.7979,1,'http://netspideradswc.indiatimes.com/ads.dll/getjsonad?slotid=205'::19.954988000
40,106.204.32.66,96.17.182.65,8059,19.836933000,3.8438,2,"'http://timesofindia.indiatimes.com/photo/13820331.cms'::20.757882000, 'http://timesofindia.indiatimes.com/photo/18922360.cms'::20.888734000"
41,106.204.32.66,96.17.182.65,9275,19.838249000,3.8323,1,'http://timesofindia.indiatimes.com/thumb/18922425.cms?width=238&height=160'::20.759988000
42,106.204.32.66,74.125.236.67,2071,19.941381000,2.6638,1,'http://www.google-analytics.com/__utm.gif?utmwv=5.3.9&utms=2&utmn=1488790450&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1543&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1627429749&utmr=http%3A%2F%2Ftimesofindia.indiatimes.com%2Fdefaultinterstitial.cms&utmp=%2F&utmac=UA-198011-4&utmcc=__utma%3D1.1393963815.1362117100.1363030373.1363069364.3%3B%2B__utmz%3D1.1362117100.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::20.051509000
43,106.204.32.66,74.125.236.13,15177,19.951978000,2.6531,1,'http://www.googletagservices.com/tag/js/gpt.js'::20.043863000
44,106.204.32.66,96.17.182.58,3963,19.953296000,2.5975,2,"'http://b.scorecardresearch.com/beacon.js'::20.043445000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1363069370534&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9=http%3A%2F%2Ftimesofindia.indiatimes.com%2Fdefaultinterstitial.cms'::20.220402000"
45,106.204.32.66,74.125.236.26,23501,20.375855000,2.4169,1,'http://partner.googleadservices.com/gampad/google_ads_gpt.js'::20.423197000
46,106.204.32.66,96.17.182.65,4016,20.760929000,2.9077,1,'http://timesofindia.indiatimes.com/photo/18905019.cms'::20.887941000
47,106.204.32.66,96.17.182.65,5438,20.761945000,2.9188,1,'http://timesofindia.indiatimes.com/photo/18922244.cms'::20.921885000
48,106.204.32.66,96.17.182.65,3801,20.762452000,2.9222,1,'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::20.924360000
49,106.204.32.66,96.17.182.65,6315,20.765304000,2.9155,1,'http://timesofindia.indiatimes.com/photo/18922245.cms'::20.923238000
50,106.204.32.66,96.17.182.65,1871,20.766692000,2.9142,1,'http://timesofindia.indiatimes.com/photo/4580293.cms'::20.923928000
51,106.204.32.66,96.17.182.65,1859,20.769713000,2.9313,1,'http://timesofindia.indiatimes.com/photo/11350517.cms'::20.924821000
52,106.204.32.66,96.17.182.65,1859,20.770985000,2.9301,1,'http://timesofindia.indiatimes.com/photo/17489305.cms'::20.925205000
53,106.204.32.66,96.17.182.65,7006,20.772522000,2.9287,1,'http://timesofindia.indiatimes.com/photo/17767460.cms'::20.933560000
54,106.204.32.66,96.17.182.65,15266,20.773670000,3.1064,2,"'http://timesofindia.indiatimes.com/photo/18728895.cms'::20.926990000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::21.658528000"
55,106.204.32.66,96.17.182.65,6774,20.774657000,2.9266,1,'http://timesofindia.indiatimes.com/photo/11964050.cms'::20.933957000
