106.205.93.239,2.000601000
96.17.182.73,0.000239000
106.205.93.239,0.709363000
96.17.182.73,0.000202000
96.17.182.73,0.000200000
106.205.93.239,0.201128000
96.17.182.73,0.000155000
96.17.182.73,0.000163000
96.17.182.73,0.000152000
96.17.182.73,0.000164000
96.17.182.73,0.000173000
96.17.182.73,0.000128000
96.17.182.73,0.000135000
96.17.182.73,0.000036000
96.17.182.73,0.000136000
96.17.182.73,0.000120000
96.17.182.73,0.000120000
96.17.182.73,0.000180000
96.17.182.73,0.000162000
96.17.182.73,0.000156000
96.17.182.73,0.000142000
96.17.182.73,0.000152000
96.17.182.73,0.000127000
96.17.182.73,0.000166000
96.17.182.73,0.000146000
96.17.182.73,0.049406000
96.17.182.73,0.000147000
96.17.182.73,0.000087000
96.17.182.73,0.000068000
96.17.182.73,0.000148000
96.17.182.73,0.000141000
96.17.182.73,0.000135000
96.17.182.73,0.000145000
96.17.182.73,0.000144000
96.17.182.73,0.000445000
106.205.93.239,0.228356000
96.17.182.73,0.000231000
