223.188.105.168,3.124041000
96.17.181.67,0.000132000
223.188.105.168,0.178458000
96.17.181.67,0.000102000
96.17.181.67,0.000079000
96.17.181.67,0.000074000
96.17.181.67,0.000094000
96.17.181.67,0.000127000
96.17.181.67,0.000086000
96.17.181.67,0.000120000
96.17.181.67,0.000099000
96.17.181.67,0.000127000
96.17.181.67,0.000035000
96.17.181.67,0.000104000
96.17.181.67,0.000128000
96.17.181.67,0.000135000
96.17.181.67,0.000133000
96.17.181.67,0.000036000
96.17.181.67,0.000087000
96.17.181.67,0.000109000
96.17.181.67,0.000106000
96.17.181.67,0.000202000
96.17.181.67,0.000037000
96.17.181.67,0.000146000
96.17.181.67,0.000177000
96.17.181.67,0.000191000
96.17.181.67,0.000110000
96.17.181.67,0.000106000
96.17.181.67,0.000028000
223.188.105.168,0.118283000
96.17.181.67,0.000152000
